car	f_1.0	298.08432765889233	0.0	239.56279595950616	196.35894113061693
car	f_1.1	298.08432765889233	0.0	246.17804058496057	192.82905450120572
car	f_2.0	298.08432765889216	0.0	252.7932854023304	189.29916776938865
car	f_3.0	118.07248693585319	10.561335419040757	247.96886364852475	188.2506060541201
car	f_3.1	28.155729010736632	7.408877413953442	224.67091218930676	184.0986671966868
car	f_4.1	298.13385521974374	11.528279955688918	206.2444719102613	214.17369996112052
car	f_4.2	11.723154726269598	8.060920747599154	229.95009884815858	197.2097528551253
car	f_5.0	28.155729010736483	3.361372452153925	217.7987896945518	171.25839975297453
car	f_6.0	118.14233915201865	0.0	215.70435017395513	205.48942522746415
car	f_6.1	118.14233915201865	0.0	209.09121487371942	209.02679318364437
car	f_7.0	118.14233915201838	0.0	222.31748538789086	201.95205731744585
car	f_8.0	118.14233915201865	0.0	202.47807955024024	212.56416115225753
