car	f_1.0	298.13416262554875	8.005356208089582	224.41711970963442	204.45660597939806
car	f_1.1	298.1202531625163	6.63070425394105	235.502915500856	198.52884189037982
car	f_1.2	298.08432765889216	0.9906581782750439	254.0491254027683	188.62905304541184
car	f_2.0	298.0843276588926	5.192320697546753	245.75880945761472	193.05275572993384
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_5.0	28.15572901073619	0.13776684525752914	224.52791349370327	183.8314802399566
car	f_6.0	113.55440533302765	3.5778316952468447	225.86866261069503	200.50465122857844
car	f_6.1	118.14233915201838	3.679144354338532	215.957059607998	205.35425087919765
car	f_7.0	118.12650691048292	8.202977635925052	237.71904962329006	193.7171735342453
car	f_8.0	118.14233915201865	3.2865131310222173	206.81613849954383	210.2437321843608
car	f_8.1	118.14233915201838	0.49170478851491406	199.6822296732762	214.05966204798403
