car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	0.02438054732967686	246.1979342693251	192.8184392549943
car	f_11.2	298.13385521974374	11.06871813604366	205.2671767463226	214.69626932254306
car	f_11.3	296.87510914327515	8.008979947105699	220.99560684354464	206.28612264898396
car	f_11.4	209.15377137388074	6.661493169877697	233.02811454423764	206.54716031409265
car	f_3.1	99.44035278926717	5.719999999999997	237.05673603857676	194.05134349922673
car	f_4.3	28.155729010736483	1.2485160763032876	219.8817591075229	175.15033915889092
car	f_5.0	28.155729010736344	3.714992152452067	228.3749237771032	191.01945468821003
car	f_5.1	28.155729010736483	2.3291328497111703	223.95453525493977	182.7601474839198
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201821	0.00035374059670841484	215.70407623895255	205.4895717553751
car	f_6.5	118.14233915201838	0.021063192968897318	202.4571789859671	212.57534087004183
car	f_8.3	118.14233915201865	0.0039032738870728775	209.08765054827907	209.0286997423379
car	f_9.1	208.43989372953524	6.752294711277432	239.84986015339214	219.01204294260202
