car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	0.00017481053456149383	246.178178707051	192.82898079942328
car	f_4.3	13.113215134555212	7.144859835819642	229.96486492703346	196.90921972037785
car	f_4.4	28.15572901073619	6.5076791814658055	225.05140101486833	184.80959432048058
car	f_5.0	28.43989372953535	12.842257551147652	247.69350936755188	226.76764540784774
car	f_5.1	28.43989372953535	11.368251637512461	239.89431411184887	212.36730978392978
car	f_5.2	28.155729010736632	3.713921217947296	218.12333564404307	171.8648000015763
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0	215.70435040248034	205.48942510522596
car	f_6.5	118.14233915201838	0.0003329303065166431	202.4777880482656	212.56431707674682
car	f_8.3	118.14233915201838	3.936467093352872e-05	209.09119248314877	209.026805160367
car	f_9.1	197.24716707766848	1.6614737919061182	231.8661962932892	202.2532030303224
