car	f_1.7	298.13404259669363	11.709253212825889	222.80966372936797	205.31612854342802
car	f_10.2	208.43989372953507	0.002811842369345418	237.3406489663243	214.37906709568438
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_2.1	298.0843276588926	6.278356072726397	244.64843469795338	193.64525037520858
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.155729010736483	0.0	217.5123296963514	170.72316147810008
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736344	0.0	221.05081747193668	177.33467479432798
car	f_6.0	111.40280854714152	0.52	227.11842355707472	200.04788580655136
car	f_6.1	118.14233915201821	0.025216810429596483	220.20289991747677	203.08314968801633
car	f_8.0	118.14233915201838	0.0	213.58754215368407	206.62170644058637
car	f_8.1	118.14233915201865	0.0	206.9744071852281	210.15907421929748
car	f_8.2	118.14233915201821	0.0	200.36127191795794	213.69644215784444
