car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	0.00012022750232566958	246.17812953000038	192.82900704023874
car	f_4.3	354.6131210156258	7.205897934459917	229.38267301513258	199.65312423879567
car	f_4.4	28.155729010736632	6.597565392166492	226.290268981205	187.12436621625974
car	f_5.0	28.439893729535058	13.696670203839478	250.23272406997958	231.45601936661075
car	f_5.1	28.43989372953522	12.152653814632089	242.14847593549854	216.52936570725623
car	f_5.2	28.155729010736483	4.672181053497857	218.93872327517056	173.38831697351083
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0	215.70435040248034	205.48942510522596
car	f_6.5	118.14233915201865	0.00023562512371466492	202.477883176016	212.564266192886
car	f_8.3	118.14233915201838	2.5465965577382388e-05	209.0912030104556	209.0267995293076
car	f_9.1	192.9837753093612	2.577362316132626	231.9062888514302	201.3551297279641
