person	pf_0.1	3.5796994499493424	1.1414422105739745	238.41852627685776	198.55280949911446
person	pf_0.10	28.15572901073638	1.4055916398452504	227.80508782972268	180.46307750478397
person	pf_0.11	28.15572901073638	1.370018503500168	222.45461825791742	170.4659535734426
person	pf_0.2	28.12509529450771	1.281483335531627	238.02176821922788	199.33898571169792
person	pf_0.3	28.12509529450771	1.46153351784416	237.7530454752648	200.193906043299
person	pf_0.4	4.454819904240919	1.305778459388478	239.17414535145738	199.0224439279022
person	pf_0.5	37.90308881268282	1.0348093984140236	237.65010605204114	197.28599427148873
person	pf_0.6	2.5619165741089613	1.2146431506352966	237.32772848521336	199.15169637775318
person	pf_0.7	4.416520538286932	1.1208577218136957	237.2228839516019	198.0532193513258
person	pf_0.8	28.125095294508192	1.1957276864781416	235.89422368474672	194.00098255784184
person	pf_0.9	28.15572901073638	1.1615591122010114	229.9036426286248	184.38413753882074
