person	pf_0.1	28.447785690994074	1.0942022933720144	244.3375689453753	211.17258506097372
person	pf_0.10	28.125095294508192	1.407151656824772	235.5520058868461	194.71840386469216
person	pf_0.11	28.15572901073638	1.192656685920083	229.81709776407763	184.22243215485625
person	pf_0.12	28.15572901073638	1.204099217859918	225.1423981482822	175.48795553112834
person	pf_0.13	28.15572901073638	1.4841830252112704	220.34929931014895	166.53225501607625
person	pf_0.2	28.447785690994074	1.2630767400134355	244.61242213311093	213.02343186727302
person	pf_0.3	28.447785690994074	1.349412023626326	244.8986839720027	214.89533653605838
person	pf_0.4	28.447785690994074	1.2700264164652324	245.34726542921504	213.0362628453531
person	pf_0.5	28.447785690994074	1.0777121743697595	242.9426775000334	208.59792204103485
person	pf_0.6	28.447785690994074	1.277382154202089	244.0924225307245	213.4071551265346
person	pf_0.7	28.447785690994074	1.1426177971529412	242.96200809406386	209.97713030157595
person	pf_0.8	28.447785690994074	1.057740152295323	241.89368128294288	206.66170558690297
person	pf_0.9	28.125095294508192	0.9571802890211241	236.6068804721404	195.3342642958466
