person	pf_0.1	28.447785690994074	1.2770851632998415	247.9246451834496	217.79353938018798
person	pf_0.10	28.447785690994237	1.289492983866056	238.56079040941404	202.69315496047165
person	pf_0.11	54.77136810418057	1.387900192919381	233.63168475208886	191.07870693749433
person	pf_0.12	28.15572901073638	1.2838152345079383	229.13403322020756	182.94615522130286
person	pf_0.13	28.15572901073638	1.5456442439230547	224.55394134123193	174.38844911409842
person	pf_0.14	28.15572901073638	1.1674294300361845	219.1383739880174	164.26969275785115
person	pf_0.5	28.447785690994074	1.096552037654134	246.09437903956044	214.41527035928755
person	pf_0.7	28.447785690994074	1.199044231272225	246.290318851127	216.12046041783094
person	pf_0.8	28.447785690994074	1.2524686619677359	245.53296237481513	213.37901859193735
person	pf_0.9	2.355541103293559	1.1335243653052927	239.1899116461111	201.9438827403699
