person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.10	28.15572901073638	1.363383896940517	219.97961498372095	165.84151563756444
person	pf_0.2	28.125095294508004	0.0	234.86067448315694	193.4250189538168
person	pf_0.3	28.125095294508004	0.0	234.2962621709828	193.72674522568525
person	pf_0.4	28.125095294508004	0.0	235.98950115700774	192.82157024441406
person	pf_0.5	28.125095294508004	0.0	235.20043325770754	192.70299715626192
person	pf_0.6	28.125095294508004	0.0	234.07052869323323	193.30442928221336
person	pf_0.7	28.15572901073638	1.0176202129678698	232.2534205694529	188.77459728638735
person	pf_0.8	28.15572901073638	1.153668791940371	228.48287616033923	181.72949605916597
person	pf_0.9	28.15572901073638	1.0321029028740596	223.64392656904448	172.68812536964623
