person	pf_0.1	28.125095294508192	1.2424790715421097	237.3893317666138	196.79812185007665
person	pf_0.10	28.15572901073638	1.5025846171887047	226.61043287544018	178.23091573414456
person	pf_0.11	28.15572901073638	1.2463818795992798	221.29545640622098	168.3001091494395
person	pf_0.2	28.125095294508192	1.165295029290486	236.9064995419945	197.25247312018504
person	pf_0.3	28.125095294508192	1.203503609954787	236.53394764499205	197.91314354626547
person	pf_0.4	28.125095294508192	1.3563403511814087	238.13637976147598	196.838081540853
person	pf_0.5	28.125095294508192	0.9309508299061174	236.75875180128926	195.6183944315059
person	pf_0.6	28.125095294508192	1.3339423054477666	236.0954184973073	197.09271649844464
person	pf_0.7	28.125095294508192	1.0098248480980854	236.30485961869311	196.1268884954656
person	pf_0.8	54.77136810418057	1.153751433739846	234.55982867532603	191.73413531311763
person	pf_0.9	28.15572901073638	1.121261860189914	228.95403087924387	182.60982853326263
