person	pf_0.1	28.447785690994074	1.2101407178370152	242.13503565849103	207.10719271602647
person	pf_0.10	28.155729010736394	1.341838474465411	232.13333861257962	190.75422771434157
person	pf_0.11	28.15572901073638	1.2509973897497209	227.44831857860964	179.796469393028
person	pf_0.12	28.15572901073638	1.2523004252309715	222.66730445108584	170.8633486437359
person	pf_0.2	28.447785690994074	1.277357455758378	242.18527742274202	208.5434562027184
person	pf_0.3	28.447785690994074	1.2282711283740935	242.28724682156707	210.07519753343288
person	pf_0.4	28.447785690994074	1.310684661339949	242.9093877737417	208.536476523168
person	pf_0.5	28.447785690994074	1.0058560578441635	240.95666508367648	204.93217963318722
person	pf_0.6	28.447785690994074	1.4451452605357629	241.60430279614133	208.81463296919839
person	pf_0.7	28.447785690994074	1.0749018278813716	240.84407897497456	206.06789865492664
person	pf_0.8	28.447785690994237	1.2323452816157368	239.30348432561104	202.72047645772741
person	pf_0.9	54.77136810418057	0.9644784815341182	234.13757949147424	191.4359551605019
