person	pf_0.1	2.355541103293559	1.2286389524977162	239.13725501170663	200.66379344483423
person	pf_0.10	28.15572901073638	1.5117616398464304	228.8339367085072	182.38543770322914
person	pf_0.11	28.15572901073638	1.2711193433209553	223.42822363142474	172.28509364115976
person	pf_0.12	28.15572901073638	1.2732093858448785	218.57627117022116	163.21942764443435
person	pf_0.2	2.355541103293559	1.1774924749252387	238.52648196398863	201.38746194656358
person	pf_0.3	2.355541103293559	1.432639177124889	237.91561068501892	202.10874243441233
person	pf_0.4	2.355541103293559	1.412500331893699	239.17480125926377	201.57654736708915
person	pf_0.5	53.248483981682085	0.9845064107148209	238.25932149453158	198.8174940454626
person	pf_0.6	2.355541103293559	1.304796477026539	237.86926706398842	200.9821232748624
person	pf_0.7	28.12509529450771	1.0394027539244335	238.14619447248901	199.5717699272361
person	pf_0.8	28.125095294508192	1.1575893525537166	236.77899965850466	195.65627535642872
person	pf_0.9	28.15572901073638	1.1346912693206233	230.72712462402245	185.92277848476695
