person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.10	28.15572901073638	1.4241685182359392	222.9007356524983	171.29950487612712
person	pf_0.2	28.125095294508004	0.0	234.86067448315694	193.4250189538168
person	pf_0.3	28.125095294508004	0.0	234.2962621709828	193.72674522568525
person	pf_0.4	28.125095294508004	0.0	235.98950115700774	192.82157024441406
person	pf_0.5	28.125095294508004	0.0	235.20043325770754	192.70299715626192
person	pf_0.6	28.125095294508004	0.0	234.07052869323323	193.30442928221336
person	pf_0.7	298.21461987714196	0.0	234.80992716583611	192.37971353122032
person	pf_0.8	28.15572901073638	1.1816169319467411	231.07462036915268	186.57205944657017
person	pf_0.9	28.15572901073638	1.1498023802840551	225.98664780090564	177.06539995782757
