person	pf_0.1	28.125095294508192	1.0499959052668095	237.72155073136378	197.4196573304864
person	pf_0.10	28.15572901073638	1.2777762370440695	226.9942857867759	178.94812850856175
person	pf_0.11	28.15572901073638	1.3211740774634138	221.66189827180935	168.98479012832468
person	pf_0.2	353.2555026584555	0.8270367686061777	237.1948312359974	197.9141542214934
person	pf_0.3	28.125095294508192	1.4123460610223701	236.90606886928128	198.6093306049523
person	pf_0.4	28.125095294508192	1.2024891712818837	238.48685048281786	197.49376351952242
person	pf_0.5	28.125095294508192	1.0244450719095766	237.0599802645017	196.1819509934762
person	pf_0.6	28.125095294508192	1.4324005246325398	236.46667981090917	197.78729478382564
person	pf_0.7	28.125095294508192	1.161852552363287	236.62196390331252	196.7201465113926
person	pf_0.8	28.125095294508004	1.128073043392376	235.15873640560991	192.6249881448872
person	pf_0.9	28.15572901073638	1.0908294279863022	229.2570242891906	183.17595878201297
