person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.10	28.15572901073638	1.29123277803059	219.8542992321006	165.6073685066099
person	pf_0.2	28.125095294508004	0.0	234.86067448315694	193.4250189538168
person	pf_0.3	28.125095294508004	0.0	234.2962621709828	193.72674522568525
person	pf_0.4	28.125095294508004	0.0	235.98950115700774	192.82157024441406
person	pf_0.5	28.125095294508004	0.0	235.20043325770754	192.70299715626192
person	pf_0.6	28.125095294508004	0.0	234.07052869323323	193.30442928221336
person	pf_0.7	28.15572901073638	1.1671722772020279	232.15725964360172	188.59492470247946
person	pf_0.8	28.15572901073638	1.0591145715628323	228.36934134271422	181.51736110033912
person	pf_0.9	28.15572901073638	1.073889175450022	223.54425582514358	172.50189484058072
