car	f_1.0	298.08432765889233	0.0	239.56279595950616	196.35894113061693
car	f_1.1	298.08432765889233	0.00728118942624099	246.18394161473435	192.82590571876793
car	f_10.0	208.43989372953524	6.3786425588741045	242.45489366034295	223.8219439108093
car	f_2.0	298.08432765889216	0.05253115412374267	252.84252439287013	189.27289390285875
car	f_6.0	118.14233915201838	0.01875271696436916	215.68883419203345	205.49772473061458
car	f_7.0	118.14233915201838	0.0	222.31748538789086	201.95205731744585
car	f_9.0	208.43989372953507	0.974367099108929	247.21365833958194	232.60846691601014
person	pf_0.0	28.15572901073638	1.4673908134081608	229.39962698116315	183.44240582286798
person	pf_0.1	28.15572901073638	1.1917073792341073	223.72953884882617	172.84808825879756
person	pf_0.2	28.15572901073638	1.1345517061619708	219.3135698729231	164.59703878798143
