car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.0843276588926	0.00026298355751776345	246.17825106871618	192.8289421873252
car	f_11.4	298.133855219744	12.325921456739788	200.10342183170016	217.45737999600797
car	f_4.3	23.546770286432448	7.258640117198787	229.57813790021265	194.11629397697075
car	f_4.4	28.155729010736483	6.122956593613459	223.82908618864678	182.52575126019195
car	f_5.0	28.43989372953522	12.213378174046104	245.28705254550994	222.32439392282677
car	f_5.1	28.401929627692706	10.60601469145959	237.77898445246805	208.46159181539483
car	f_5.2	28.15572901073619	2.8873682479942504	217.49010257349497	170.68163104813488
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0	215.70435040248034	205.48942510522596
car	f_6.5	118.14233915201865	0.00048097821086255817	202.47765146977767	212.5643901326189
car	f_8.3	118.14233915201838	5.87189078373681e-05	209.09117640121636	209.02681376259724
car	f_9.1	200.5130958904655	0.78	231.84245263397628	202.7850609989312
person	pf_0.1	28.447785690994074	1.0638273656939465	242.23651249461616	207.29449665155798
person	pf_0.10	54.77136810418057	1.3643939701442398	232.22089865626685	190.86594174494752
person	pf_0.11	28.15572901073638	1.1491221367662656	227.55683536093858	179.99922836717292
person	pf_0.12	28.15572901073638	1.2254099144299073	222.79226786242046	171.0968374419114
person	pf_0.2	28.447785690994074	1.1303427214341548	242.3026526809223	208.76010513099288
person	pf_0.3	28.447785690994074	1.2213479488139272	242.41310523936406	210.3075045098159
person	pf_0.4	28.447785690994074	1.3097684966378016	243.02912172956883	208.75747908887195
person	pf_0.5	28.447785690994074	1.0677229887476034	241.05178568633846	205.10775135880493
person	pf_0.6	28.447785690994074	1.3361289034904913	241.72857207998976	209.04400675359375
person	pf_0.7	28.447785690994074	1.062934169570217	240.9526301503223	206.26826026576882
person	pf_0.8	28.447785690994237	1.300898721685523	239.41544693565484	202.92713482720717
person	pf_0.9	54.77136810418057	1.0588161079330085	234.31936770757474	191.56432873727502
