car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	0.0	246.17804095092455	192.82905430592777
car	f_0.4	298.08432765889233	3.918528668908081e-05	252.79330882914385	189.299155268869
car	f_4.6	298.13385521974374	12.778537601581	202.0090251402027	216.43843511549147
car	f_5.3	28.43989372953522	12.607089583024155	242.56395614482076	217.2965031186399
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0	215.70435040248034	205.48942510522596
car	f_6.5	118.14233915201865	0.0	202.47808095811112	212.564160399187
car	f_8.3	118.14233915201838	0.0	209.0912155262259	209.02679283461848
person	pf_0.10	28.447785690994074	1.4230529702518897	243.26078588592736	210.52860843592023
person	pf_0.11	28.125095294508192	1.3185417943255549	238.376685630366	198.64532361504354
person	pf_0.12	54.77136810418057	1.4235949744354	232.76838895880357	190.46907243436473
person	pf_0.13	28.15572901073638	1.3685298497990976	229.03102984470277	182.75369781238794
person	pf_0.14	28.15572901073638	1.2559566391843058	223.0638140304181	171.6042098618684
person	pf_0.9	28.447785690994074	1.1753959529513118	242.47430758779313	207.73341412773163
