car	f_0.0	337.9913445976867	5.664302	235.1497306047567	202.52646548583877
car	f_0.1	298.08432765889245	0.2556893670288846	254.24968920375937	188.52203244080138
car	f_1.2	298.13385521974374	12.256969873736384	198.56678558108328	218.27903455222958
car	f_1.3	298.08432765889216	5.623245543077845	246.8112619115107	192.49116835782007
car	f_11.1	208.43989372953507	0.0003555819262150229	233.76676317009702	207.78028949621435
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_5.0	28.155729010736483	5.2533050427657946e-05	224.58928686669475	183.94615376676504
car	f_5.1	28.155729010736483	3.9158764507517567	218.66952511582085	172.8853317074531
car	f_6.0	111.52866275346292	0.0	227.04525212850328	200.07462866369423
car	f_6.1	118.14233915201838	0.0027878206357494933	220.19842666659312	203.08554243118843
car	f_8.0	118.14233915201838	0.023886411813625694	213.56570136307	206.63338908570827
car	f_8.1	118.14233915201865	0.0983000140516058	206.86839660937065	210.2157793065261
car	f_8.2	118.14233915201865	0.18794457219597566	200.0938767130888	213.8394719291099
person	pf_0.1	28.125095294508004	0.0	235.42508614876823	193.12329147231918
person	pf_0.2	28.125095294508004	0.0	234.8605618865224	193.42480830117265
person	pf_0.3	28.125095294508004	0.0	234.29598020952534	193.72621771501153
person	pf_0.4	28.155729010736394	1.3884943096949782	232.69010808513178	190.4382209694988
person	pf_0.5	28.15572901073638	1.113134135052872	226.23884600010066	177.53662152422987
person	pf_0.6	28.15572901073638	1.183788151198416	223.35948293154559	172.15665457864455
person	pf_0.7	28.15572901073638	1.0296507806804343	218.34322063598896	162.78398267241508
