car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	0.25557279874589045	246.3895442997018	192.71619637168726
car	f_10.2	208.1469453468457	11.795925006663207	217.09461357859237	176.71574466411823
car	f_11.2	288.9226791980676	6.479010014803991	223.44289483450035	204.97753362712015
car	f_11.3	208.4398937295355	5.963887622904125	234.02015719846023	208.24815303006534
car	f_11.4	208.43989372953524	5.415689463941892	239.96704520085606	219.22841193430682
car	f_3.1	37.12538600812099	0.0	230.86692217119906	194.04766068788632
car	f_4.3	28.155729010736344	0.38251431306886396	219.33954375403897	174.13723292335243
car	f_5.0	28.155729010736632	0.057725933458806805	226.6875683779671	187.8667031745349
car	f_5.1	28.155729010736483	0.2076011450891936	223.05749480418032	181.08406570505593
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0037439453298173677	215.70138689613256	205.4910102856157
car	f_6.5	118.14233915201865	0.12402603158755668	202.3415840834619	212.63717261632485
car	f_8.3	118.14233915201821	0.03366294192285656	209.060776944211	209.04307444081022
car	f_9.1	208.43989372953507	3.3260931047702518	245.99982584852953	230.36726193404874
person	pf_0.1	2.355541103293559	1.1352199821576034	239.14192080757698	200.77721951956045
person	pf_0.10	28.15572901073638	1.3609063937982426	228.89813541168442	182.50539023884886
person	pf_0.11	28.15572901073638	1.2257319808625227	223.48604568588257	172.39313168092846
person	pf_0.12	28.15572901073638	1.3861407675345865	218.64166026685731	163.34160437940255
person	pf_0.2	2.355541103293559	1.3116085723689757	238.53187272345082	201.51851197587888
person	pf_0.3	2.355541103293559	1.290372580566269	237.92091416377392	202.23767065894006
person	pf_0.4	2.355541103293559	1.2647976462639958	239.17999962409837	201.70292025921003
person	pf_0.5	50.88241795963807	1.1005556099242917	238.35194097367537	198.8928366084857
person	pf_0.6	2.355541103293559	1.4117189307870577	237.8750692807049	201.1231758809234
person	pf_0.7	28.12509529450771	1.187351049106801	238.20216598765285	199.67648484798963
person	pf_0.8	28.125095294508192	1.1746551267503784	236.8344286972982	195.75997537933713
person	pf_0.9	28.15572901073638	1.0961252869894056	230.77883267849643	186.01939277663186
