car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	0.0	246.17804095092455	192.82905430592777
car	f_0.4	298.0843276588925	0.026909564093208122	252.8155668097	189.28727843703416
car	f_4.5	25.329000882599335	4.444165650537494	229.20053501189085	193.0831305186458
car	f_4.6	28.155729010736632	3.2626262774744816	224.54239771149895	183.8585433824357
car	f_5.2	28.313009450646415	5.6954052861422815	234.43051280961168	202.26254974247493
car	f_5.3	28.15572901073619	2.574947973780508	219.87126780972534	175.13073661693173
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0	215.70435040248034	205.48942510522596
car	f_6.5	118.14233915201865	0.0	202.47808095811112	212.564160399187
car	f_8.3	118.14233915201838	0.0	209.0912155262259	209.02679283461848
person	pf_0.1	28.447785690994074	1.0511599187300436	248.0844781172542	218.0885558457411
person	pf_0.10	28.447785690994237	1.3688547868794023	238.74484640329956	203.03288187086142
person	pf_0.11	54.77136810418057	1.2216727498587763	233.9302786011067	191.28956527156637
person	pf_0.12	28.15572901073638	1.3499316937768726	229.31637885903436	183.2868602613422
person	pf_0.13	28.15572901073638	1.36474596687546	224.76042183280947	174.77424909595095
person	pf_0.14	28.15572901073638	1.3535410437739142	219.32702440279084	164.62217800253455
person	pf_0.5	28.447785690994074	1.0563319475296884	246.24720979279556	214.69736233854363
person	pf_0.7	28.447785690994074	1.0165801395500442	246.44261514353659	216.4015658998741
person	pf_0.8	28.447785690994074	1.0934597322201587	245.69905332036907	213.6855859717091
person	pf_0.9	2.355541103293559	1.1312991171672733	239.2035315471094	202.2749842182998
