car	f_0.4	28.43989372953522	11.696379434037338	246.8392095497984	225.1902770133193
car	f_0.5	12.768191656143626	6.600194053868722	236.30069539142676	205.73209756243392
car	f_2.2	298.08432765889233	6.543211184476251	244.88414795364153	193.51947406356211
car	f_2.3	298.0843276588926	1.236392383800144	253.94612204451087	188.6840155143277
car	f_6.3	104.99151357823352	1.7186335063612692	228.2618873422083	200.094962780454
car	f_6.4	118.14233915201838	0.7898456616351306	220.59845915722022	202.8715649379826
car	f_6.5	118.14233915201838	0.13119606748347434	206.9322921426895	210.18160156755
car	f_7.2	118.14233915201838	0.1459200180962241	200.19160668476593	213.78719613941652
car	f_8.3	118.14233915201821	0.3092196233919812	213.6826650645956	206.57082516843926
person	pf_0.12	28.125095294508004	0.0	235.42512892433743	193.12337149946023
person	pf_0.13	28.125095294508004	0.0	234.8607114790371	193.42508816796342
person	pf_0.14	28.125095294508004	0.0	234.29412873860815	193.72275387041478
