car	f_0.2	298.0843276588926	0.0	254.27223880597015	188.51000000000002
car	f_10.2	208.4398937295355	0.0	237.33939544763405	214.37675261460546
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_11.2	208.43989372953524	0.0037931944335103376	240.91372031234923	220.97634090458652
car	f_11.3	208.4398937295355	0.03038731299298617	244.49966552378265	227.5973848559946
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.155729010736483	0.0	217.5123296963514	170.72316147810008
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736344	0.0	221.05081747193668	177.33467479432798
car	f_6.2	103.04020300644109	7.449869359054051	228.68587315341452	200.11573441961974
car	f_6.3	118.14233915201865	2.0173688472262405	200.52674933682735	213.60792823934662
car	f_7.1	118.14233915201838	7.146696920705209	211.67684238204498	207.64374029279503
car	f_8.2	208.14694534684602	9.44058840909905	220.30906940143166	182.7240319252655
person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.10	28.15572901073638	1.4654747357043345	220.5968863618909	166.99486085035724
person	pf_0.2	28.125095294508004	0.0	234.86067448315694	193.4250189538168
person	pf_0.3	28.125095294508004	0.0	234.2962621709828	193.72674522568525
person	pf_0.4	28.125095294508004	0.0	235.98950115700774	192.82157024441406
person	pf_0.5	28.125095294508004	0.0	235.20043325770754	192.70299715626192
person	pf_0.6	28.125095294508004	0.0	234.07052869323323	193.30442928221336
person	pf_0.7	28.155729010736394	0.9959501474791776	232.42686745145326	189.94636708577303
person	pf_0.8	28.15572901073638	1.2681138751047027	229.04492100138748	182.77965284550476
person	pf_0.9	28.15572901073638	1.164200791250578	224.14654679385885	173.62724979796673
