car	f_10.2	208.4398937295355	0.0	237.33939544763405	214.37675261460546
car	f_11.1	208.43989372953507	0.0	233.76676317009702	207.78028949621435
car	f_11.2	208.4398937295355	0.7305275693154277	241.25712174111717	221.61039296583934
car	f_11.3	208.43989372953507	1.4564008087938063	245.5504791730457	229.53759390724463
car	f_2.1	208.1469453468457	13.022803201176094	211.99413158646465	167.18219912235884
car	f_3.1	28.155729010736483	0.0	228.12779335700515	190.5577020506577
car	f_4.3	28.155729010736483	0.0	217.5123296963514	170.72316147810008
car	f_5.0	28.155729010736483	0.0	224.58930540756245	183.94618840958466
car	f_5.1	28.155729010736344	0.0	221.05081747193668	177.33467479432798
car	f_6.0	28.43989372953522	12.559573266555079	250.03333341941652	231.0878669875201
car	f_6.1	28.43989372953535	9.76257187147007	241.0706140694342	214.53921517009678
car	f_6.2	118.14233915201865	2.2858290974685413	200.76829477880673	213.47872551361547
car	f_8.0	192.84120708411461	6.1802861013621175	225.55773477444356	192.53455384148745
car	f_8.1	118.14233915201838	5.693382050546092	221.3379654804123	202.47600279502163
car	f_8.2	118.14233915201865	5.1193759613373455	210.79897682427858	208.1133108297484
person	pf_0.1	28.125095294508004	0.0	235.42513163283846	193.123376566689
person	pf_0.2	28.125095294508004	0.0	234.86067448315694	193.4250189538168
person	pf_0.3	28.125095294508004	0.0	234.2962621709828	193.72674522568525
person	pf_0.4	28.125095294508004	0.0	235.98950115700774	192.82157024441406
person	pf_0.5	28.125095294508004	0.0	235.20043325770754	192.70299715626192
person	pf_0.6	28.125095294508004	0.0	234.07052869323323	193.30442928221336
person	pf_0.7	28.15572901073638	1.1502176541077076	230.04782012004063	184.6535270251921
person	pf_0.8	28.15572901073638	1.2317713580866432	226.19672146040972	177.4579136205236
person	pf_0.9	28.15572901073638	1.0461897632001071	221.4853818032107	168.65497664395266
