car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	1.668385964063249e-05	246.1780465250772	192.82905133156657
car	f_4.3	298.13385521974374	9.0635869284508	218.00921380759024	207.88297645461
car	f_4.4	2.9099244511779423	6.958853920220289	229.8049475889346	198.94854250610354
car	f_4.5	28.15572901073619	3.090921322848197	217.63779969014283	170.95759680396523
car	f_5.2	28.15572901073619	8.039285914976709	224.8707516326508	184.472058663486
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.0	215.70435040248034	205.48942510522596
car	f_6.5	118.14233915201821	3.7487752603575294e-05	202.47805837145305	212.56417248079686
car	f_8.3	118.14233915201838	0.0	209.0912155262259	209.02679283461848
car	f_9.1	178.19425846723686	0.0	232.30150760275032	198.95848727180004
person	pf_0.1	28.447785690994074	1.2193175934669238	243.73567407824365	210.06161942886675
person	pf_0.10	28.125095294508192	1.2263041805341683	234.87732263449885	193.45616532967168
person	pf_0.11	28.15572901073638	1.2634526812360465	229.17342465826567	183.01975644131093
person	pf_0.12	28.15572901073638	1.4029862770780324	224.46908378354877	174.22989639096176
person	pf_0.13	28.15572901073638	1.2908293305434442	219.6185568820344	165.1668939916446
person	pf_0.2	28.447785690994074	1.2334483108761098	243.9483034681998	211.79761478085544
person	pf_0.3	28.447785690994074	1.4704203007732866	244.18435373887428	213.57683993089123
person	pf_0.4	28.447785690994074	1.2282188540602088	244.65511229938284	211.75870029848613
person	pf_0.5	28.447785690994074	1.1386135624500455	242.4016369448762	207.59928009344657
person	pf_0.6	28.447785690994074	1.3458776749981336	243.42174018615444	212.16922293012115
person	pf_0.7	28.447785690994074	1.1437561796147688	242.3848709215034	208.91186193206542
person	pf_0.8	28.447785690994074	1.17996894581429	241.2537081256149	205.48045580045667
person	pf_0.9	28.125095294508192	0.9913125717631903	236.04866842770042	194.289927192838
