car	33	208.416431176929	18.125019560038794	187.08564647106797	122.67990077028277
car	34	208.7214405050481	15.390220355055817	200.77998361288397	147.50451554943808
car	38	208.7214405050481	10.564666598792593	215.4735348731507	174.31900976851068
car	40	304.6716974894715	5.629247244835103	221.89867607129736	206.0711699572757
car	41	118.24109789722644	5.479974694988487	221.04350758974692	202.89780842217544
car	43	117.95063259156207	4.8459000510357955	210.37951948201746	208.5849009828086
car	46	117.95063259156251	4.420621780957459	199.99209500196577	214.09651743811625
car	48	117.95063259156224	3.9777975141948936	189.92663625708354	219.4372973547407
car	49	117.95063259156224	3.5898576222548164	180.22666850243826	224.58414602691423
car	51	117.95063259156207	3.165422496879354	170.93561178827082	229.51402457104658
car	55	117.95063259156251	2.6921936375553046	162.09008981458786	234.20750027905902
car	56	117.95063259156235	2.0360578004322663	153.68227374370602	238.66872716917663
