car	0	28.72603298045331	22.65730994642955	204.38973357567428	147.4411167512408
car	1	118.32411504787395	12.003021374709327	68.48510533880213	284.43551592765675
car	2	118.324115047874	7.113102655534857	46.16795218862406	296.46418380943663
car	3	298.5412751519905	11.661841926151812	332.45903506269485	145.94146198454928
car	4	298.5412751519905	6.402798304679374	353.4311808163412	134.53494631689912
car	5	118.324115047874	1.8481257754840068	35.34122381442514	302.29965569884484
car	6	208.57339101930648	5.414960747548665	260.29815206545703	256.4673413631274
car	70	286.04011290951394	3.6650524658528147	223.98790296198175	204.9404177811278
car	71	28.42533429189089	18.989579519647183	172.49301015117265	88.99134865470802
car	72	118.32411504787395	14.167499164158476	100.52136068197335	267.16837288724486
car	73	28.11673034518283	14.279957099784795	151.74091562588004	50.308381437710736
car	74	298.5496551284746	13.894414981678738	262.2203962414212	187.7933463014173
car	75	298.5412751519905	13.747137458558251	291.87535095767817	168.01447416139584
car	8	208.57339101930648	0.0	264.09104915794956	263.4317004312634
person	pf_1.2	6.738641058224299	1.4963086572834805	221.69248642879273	209.57566476195666
person	pf_1.3	30.02712423321303	1.375427351333414	216.54297431653958	198.53898620048776
