car	1	118.37342099404752	0.0	223.22290555278212	201.71446580209945
car	13	117.95063259156207	0.0	190.1151375066527	219.3372777020379
car	14	117.95063259156251	0.0	183.48930396372555	222.85297625228574
car	17	117.95063259156235	0.0	176.86347094229546	226.3686745258248
car	19	117.9506325915622	0.0	170.23763804393462	229.8843727340627
car	2	117.95063259156207	0.0	216.61847141422558	205.27448364119817
car	20	298.3286612381458	14.96816652408362	125.94532964559231	257.09477099470536
car	21	117.95063259156235	0.0	163.61180434196973	233.40007136869673
car	22	118.53887934800953	13.749504381786394	317.59002930992	150.3888222640991
car	24	117.95063259156224	2.7323404246063485e-05	156.98595754937196	236.91577694928236
car	25	118.5388793480098	13.88530163524291	298.31919776574165	160.86896800052682
car	26	117.95063259156251	0.00010625306099850155	150.36004310761786	240.4315184248296
car	27	117.95063259156235	0.00031055330520324715	143.7339562250778	243.94735139827176
car	29	118.17803641526922	0.0007792723488592847	137.1074587778807	247.4634022192587
car	30	118.58190031257683	13.939431041997967	272.3006128060951	175.0193105195812
car	33	118.32411504787409	0.0017537107112396387	130.49714446875916	251.01179837969337
car	34	118.32411504787395	0.0037636256846597118	123.89109621372579	254.57237619784462
car	38	118.32411504787346	0.00750656966419941	117.28180042463971	258.13470439644504
car	40	118.32411504787402	0.014441610216871126	110.6669157235613	261.700044949073
car	41	118.32411504787402	0.024794775069910794	104.0429132742324	265.27029985456653
car	42	303.39448293611736	0.5060914731506067	223.69385205928117	205.10030097156957
car	43	118.32411504787387	0.03868101553351027	97.40565312317028	268.84770049634426
car	44	91.9431407640111	6.16059398164684	236.1828142970772	194.60093952780758
car	46	118.32411504787395	0.0594379846251971	90.74979663312062	272.4351243334638
car	47	28.833566915162592	6.172793201886044	226.50461355213614	187.7717078250957
car	48	118.32411504787402	0.08643155274437989	84.06936936437502	276.0357915145951
car	49	118.32411504787402	0.1257838380571951	77.35792807086007	279.6531748692059
car	5	117.95063259156207	0.0	209.9926378930925	208.79018217988198
car	50	298.3286612381455	12.870964434110533	75.80086504584446	284.1271483675152
car	51	118.32411504787402	0.15925973847130478	70.6105585888455	283.2899230704057
car	52	28.72603298045331	5.891210488812591	220.08750737968984	176.08278481519346
car	54	298.5300920565946	0.0	240.53012453776162	199.5940528250731
car	55	118.32411504787402	0.21020488259559653	63.82618120593004	286.94661806974517
car	56	118.324115047874	0.2526709128836621	57.001912675229775	290.6248139014219
car	57	298.5496551284746	0.0	247.1244632733469	196.0067167764782
car	7	117.95063259156235	0.0	203.36680441114655	212.30588069777292
car	9	117.95063259156251	0.0	196.74097086693047	215.82157924870467
person	pf_1.9	29.895968557528	1.2367021590639746	220.96317625624354	208.69236104018202
