car	1	307.6961837359558	4.933663284320569	222.2879464856755	205.86169328548618
car	13	117.95063259156224	0.3500861160704609	191.83873968124823	218.422726253202
car	14	117.95063259156235	0.2875668699038186	184.94639930431705	222.07983458742174
car	17	117.95063259156207	0.3050283434486924	178.04228578538607	225.74318980635306
car	19	117.95063259156224	0.31913417992118015	171.12712620096602	229.41240611976767
car	2	118.29908863075231	3.7191482181177027	222.08140765699463	202.3351281560828
car	21	117.95063259156224	0.29661338525715675	164.230594859637	233.07173819947727
car	24	117.95063259156235	0.24458578269531583	157.3827028291082	236.7052620313102
car	26	117.95063259156235	0.17199590954132268	150.59489851523634	240.30690303708514
car	27	117.95063259156207	0.11234128381323741	143.86282240177374	243.87897439669896
car	29	118.17247150909513	0.06601440992803695	137.17326653491813	247.42848431277758
car	33	118.32411504787395	0.035405544842365855	130.5298906984292	250.99414856932418
car	34	118.32411504787402	0.016613702120099532	123.91008832128144	254.56213968816866
car	38	118.32411504787395	0.007676158232104118	117.29952040620388	258.12515354685087
car	40	118.32411504787402	0.0032411529619646405	110.69343220472221	261.68575289564075
car	41	118.32411504787402	0.0012440408924651158	104.08934636841012	265.2452729945173
car	43	118.32411504787402	0.0004627267815246662	97.48609450184424	268.8043435940767
car	46	118.32411504787402	0.00016586302535239285	90.88315474913625	272.36324596815
car	48	118.32411504787395	5.771069962894243e-05	84.28032548653434	275.92208878943086
car	49	118.32411504787402	2.4138257489571848e-05	77.67753325876592	279.4809116493972
car	5	117.95063259156224	2.3054226293214293	213.70414187360848	206.8208406503973
car	51	118.32411504787402	1.4248633617904143e-05	71.07475224088955	283.0397284673712
car	54	297.94513716811036	15.146407272658502	176.71023126485898	230.07078685605563
car	55	118.32411504787395	1.1928346908699458e-05	64.47197377289217	286.5985439109922
car	56	118.32411504787402	1.4122752125566433e-05	57.86919401975709	290.1573600472864
car	57	297.9451371681102	13.948158725990957	193.41192530430402	221.21084198458993
car	7	117.95063259156251	1.364415034969979	206.01489055968466	210.9007936890169
car	9	117.95063259156207	0.6670327121199976	198.79782003276287	214.73020537347134
