car	1	298.32866123814597	13.420146340528987	49.814498429072714	298.1361376854766
car	13	208.7214405050481	15.80391443500823	199.81358843083788	145.7409256885998
car	14	208.72144050504792	13.076220454257657	211.62213796253195	167.2905345982906
car	17	118.50292738918812	11.847578490157549	244.14315631351366	190.34390159612036
car	19	118.52159954964162	10.610834446091909	229.89451270130348	198.0886218495286
car	21	117.95063259156235	9.600383668946655	216.35114883980438	205.4163262608855
car	24	117.95063259156235	8.517983680050511	203.33140752409437	212.32466245310775
car	26	117.95063259156235	7.615742307888449	190.87270095094422	218.93531096297613
car	27	117.9506325915622	6.832419934483836	178.90331571967073	225.2863232593635
car	29	117.95063259156207	6.092030803960828	167.4128218769323	231.38323352473984
car	33	117.95063259156207	5.512935060249971	156.3630883588867	237.24627428154943
car	34	117.95063259156235	4.876260996998459	145.69408003442447	242.9073004537106
car	38	118.31879591618969	4.317789063808894	135.44290197440685	248.34662391549725
car	40	118.32411504787402	3.8748064894122964	125.61147638079004	253.64511269246998
car	41	118.32411504787402	3.455241165517525	116.15846982916534	258.7401656111204
car	43	118.32411504787402	2.9660475130032276	107.05593265731004	263.6463198945546
car	46	118.32411504787402	2.5650463445501117	98.3216090919424	268.3540116253421
car	48	118.32411504787395	2.1089059791470968	89.93623843553262	272.8736220798131
car	49	118.32411504787346	1.7311109370057005	81.88312492631886	277.2141500658316
car	5	208.11230024133638	25.933802246562742	127.91703794657128	12.500639276033155
car	51	118.32411504787339	1.3052057377130264	74.11947629322486	281.39866008509347
car	55	118.32411504787402	1.006510392883798	66.62930409547437	285.43576970825177
car	56	118.32411504787402	0.752717387853079	59.35740449945098	289.3552331147892
car	7	208.35230391180409	25.062995249346272	152.69510244141824	58.880644384446406
car	9	297.9451371681099	14.315727877418418	151.2935611610298	243.5538679976641
