car	1	118.37342099404752	0.0	223.22290555278212	201.71446580209945
car	10	118.58190031257683	13.961738283256102	270.82760336107054	175.82181779901848
car	13	117.95063259156224	0.010605126926763351	190.10286345458445	219.34379037199594
car	14	117.9506325915622	0.02893740486741079	183.45304893187125	222.87221334330283
car	17	117.95063259156235	0.06288679741939865	176.7725530448341	226.4169159913288
car	19	117.95063259156207	0.11803002595415225	170.0425999595388	229.9878608621769
car	2	117.95063259156235	0.0	216.61847052043726	205.27448411544646
car	20	21.915742052569833	0.0	230.32458240381627	195.94918711604234
car	21	117.95063259156235	0.1996885219902977	163.24520182404623	233.59459239498432
car	22	28.872050775705546	0.4059837799506331	227.0717505583241	188.7994989710037
car	24	117.95063259156207	0.2848437108974416	156.3647628272044	237.24538580075696
car	25	28.72603298045331	1.195797348552597	222.85550262538652	181.13318253525512
car	26	117.95063259156251	0.3821854670855176	149.4043746815238	240.93860060224455
car	27	117.95063259156207	0.45563421496222534	142.37371524076707	244.6691016845635
car	28	297.94513716811	13.431866791213917	194.15051364943176	220.81903430298087
car	29	118.32411504787395	0.4837372347659739	135.30975657231463	248.4178603335658
car	30	28.72603298045331	1.7719458875028808	218.33608751769836	172.88719880700793
car	31	208.7214405050481	12.132615789091341	219.69039049085015	182.0144163166356
car	33	118.32411504787409	0.4892540867887995	128.26863042369786	252.21293972319447
car	34	118.32411504787402	0.4783327377240697	121.24048275355642	256.0010238744009
car	38	118.32411504787402	0.4377675089400092	114.24547729024273	259.7712447884768
car	39	208.6454256335364	10.169025100659683	227.85098623710726	196.87225946719516
car	40	118.32411504787409	0.3713983974386252	107.29910120541643	263.51525507258634
car	41	118.32411504787402	0.31482706752491985	100.40483954567173	267.2311763299756
car	42	28.72603298045331	1.9095945441897921	213.73555138998498	164.49320419788174
car	43	118.32411504787402	0.25806151155220775	93.5640804021802	270.9182603967734
car	44	28.72603298045331	1.9249263477360568	209.19576680273002	156.2100549530669
car	46	118.32411504787346	0.20709941893216804	86.76985886353695	274.5802612735709
car	47	28.726032980453144	1.6728967229855785	204.80044624811012	148.1904902726351
car	48	118.32411504787395	0.16993237919897142	80.01371473512238	278.2217389000076
car	49	118.32411504787402	0.12653754712775067	73.29080039185212	281.8453060856909
car	5	117.95063259156224	9.626350972494645e-05	209.9925657123439	208.79022047932787
car	50	208.3685326356392	7.472912901439533	234.79874461179364	209.5977199643156
car	51	118.32411504787395	0.10957856855387821	66.58953089196372	285.45720697009267
car	52	29.386059345549853	1.325724809680281	200.56500748699344	140.48688082018106
car	53	208.57339101930617	6.928657207414239	241.0892167804195	221.19669747817136
car	54	298.5300920565946	0.0	240.53012453776162	199.5940528250731
car	55	118.324115047874	0.15731319473476152	59.84938999749035	289.09005905254463
car	56	118.324115047874	0.5230901023740269	52.80150484534512	292.88878146098074
car	57	298.5496551284746	0.0	247.1244632733469	196.0067167764782
car	7	117.95063259156235	0.0006823859243473524	203.36616452526192	212.30622022424342
car	9	117.95063259156235	0.003147786289797252	196.73768551142243	215.82332247384335
